4534,"Added link to documentation about `Menu` objects
",Externals,0,True,en
4532,"Refs https://github.com/atom/libchromiumcontent/pull/180.
",Internals,3,True,en
4531,,Internals,0,False,en
4530,"Refs:
https://github.com/atom/libchromiumcontent/pull/181
https://github.com/atom/libchromiumcontent/issues/174
",Internals,6,False,en
4528,"Initial draft for the new issue template.

/cc @lee-dohm: Had to remove a lot of the Atom-specific stuff...doesn't look nearly as spectacular as the Atom one :P
",Externals,0,True,en
4524,"Tweak the default app to look more like http://electron.atom.io/

Also some minor copy edits as well.
### Before

<img width=""801"" alt=""screen shot 2016-02-17 at 10 21 56 am"" src=""https://cloud.githubusercontent.com/assets/671378/13119928/503327d8-d560-11e5-8c05-152a34ec0123.png"">
### After

<img width=""801"" alt=""screen shot 2016-02-17 at 10 20 36 am"" src=""https://cloud.githubusercontent.com/assets/671378/13119936/56c8a186-d560-11e5-8a9c-d3c45f8fa9bf.png"">

/cc @jlord @simurai 
",Internals,106,True,en
4523,"- Remove extraneous `return` statements
- Separate describes, its, before, afters with newlines
- Use `const` for requires
- Cleanup `var` definitions

Refs #4065 
",Internals,4,False,en
4522,"Fixes #4511 
",Externals,4,True,en
4518,"Fixes #4481 
",Externals,4,True,en
4517,"Fixes #4375 
",Externals,4,True,en
4515,"Fixes #4490 
",Externals,4,True,en
4510,,Internals,0,False,en
4509,"tanslate `docs/api/file-object.md` into Chinese
",Externals,0,True,it
4508,"Adds an optional `options` object to `shell.openExternal` that when the `activate` key is set to `false` will not focus the opened application on Mac OS X.

/cc @bengotow 

Refs #4344 
Closes #3224
",Internals,8,True,en
4507,"Refs https://github.com/atom/atom/pull/9627

In Atom, we'd like to show electron deprecations in the [Deprecation Cop](https://github.com/atom/deprecation-cop) view. This PR adds the following APIs:

``` js
const deprecations = require('electron').deprecations;
deprecations.setHandler(myHandler);
assert(deprecations.getHandler() === myHandler);
```

I noticed that there was already a non-enumerable `deprecate` module, used internally by the other modules. I added `deprecations` as a separate module in order to keep the private and internal APIs separate.

/cc @zcbenz @jlord @kevinsawicki
",Internals,4,True,en
4503,,Externals,0,False,en
4501,,Externals,0,False,en
4498,"On Linux in order for changes made to individual `MenuItem`s to take effect, you have to call `setContextMenu` again

Regarding https://github.com/atom/electron/issues/1473
",Externals,4,True,en
4497,,Internals,0,False,en
4496,"The dependancies badge looks out of date on the main page, only `eslint` was out of date so I took a look to see if I could update it.

<img width=""1004"" alt=""screen shot 2016-02-15 at 10 32 45 pm"" src=""https://cloud.githubusercontent.com/assets/196199/13066458/1439e23a-d434-11e5-85cd-8d6941c3120b.png"">

<img width=""965"" alt=""screen shot 2016-02-15 at 9 11 47 pm"" src=""https://cloud.githubusercontent.com/assets/196199/13066415/9c905e58-d433-11e5-944e-930749671471.png"">

 - [x] Verified migration doc (nothing to be done) http://eslint.org/docs/user-guide/migrating-to-2.0.0
 - [x] fixed the eslint errors
",Externals,115,True,en
4495,,Internals,0,False,en
4494,"Remove extra `will`
",Externals,0,True,es
4482,"Found & corrected with https://github.com/lukeapage/node-markdown-spellcheck
",Externals,0,True,en
4480,"Removed callback return value from the sample code for makeSingleInstance because it appears to not be used for anything.
",Externals,0,True,en
4471,"Here is a starting point for the french translation.
I'll try to do the remaining files in the following weeks.
",Externals,0,False,en
4466,"Icon overlays is missing in desktop environment integration.
",Externals,0,True,en
4455,"- Remove unnecessary line feeds on `clipboard.md`.
",Externals,0,True,en
4453,"Fixes #4400 
",Externals,4,True,en
4451,"I restructured `FrameSubscriber` a bit to only give Chromium a nested class instead of the whole, so when the nested class gets deleted by a `endFrameSubscription()` call, we can still handle the callbacks properly (`OnFrameDelivered` callbacks are sometimes called after the subscription has already ended), and if we don't expect any more callbacks (we count how many `ShouldCaptureFrame` and `OnFrameDelivered` calls we had), we can delete the actual `FrameSubscriber` (the last `OnFrameDelivered` calls the delete or if we're not waiting for callbacks by the time the nested class gets destroyed, the destructor of that calls the delete).
",Externals,0,True,en
4450,"The relative path for Electron's binary is Contents/MacOS/Electron
",Externals,0,True,en
4449,"A regression introduced in https://github.com/atom/electron/pull/4223, when media access permission is allowed previously it didnt iterate over device for (DESKTOP|TAB)CAPTURE.  This fixes it.
",Externals,4,True,en
4447,"Advantages:
- Automates `app.commandLine.appendSwitch(...)` calls using `package.json`.
- Allows Electron to be packaged so that it can be opened cross-platform with command line switches without resorting to PLIST/Manifest ""hacks"".

How to use:

``` json
{
  ""name"": ""your-app"",
  ""version"": ""0.1.0"",
  ""main"": ""main.js"",
  ""commandLineSwitches"": [
    ""ignore-certificate-errors"", [""js-flags"", ""--expose_gc""]
  ]
}
```
",Externals,3,False,en
4442,"Fixes #4342 
",Externals,4,True,en
4439,"Adds a `bootstrap` and `build` script.

I was getting tired of typing `./script/build.py -c D` on the command line often.

/cc @jlord :eyes: 
",Internals,0,True,en
4430,"Throw an explicit error instead about the channel being required.

This pull request also formats the `BrowserWindow` spec from the CoffeeScript migration.

Closes #4427 
",Internals,4,True,en
4423,"This won't cancel the `enter-html-full-screen` event, so a youtube video will still go fullscreen, but will be contained inside the `BrowserWindow`.
",Externals,0,True,en
4421,"Use the icon when specified on the created `NSAlert`.

I tried to follow the same pattern as the [brightray notifications](https://github.com/atom/brightray/blob/2a5cd7178b641de91ca6eb0bca826fea588f923a/browser/mac/cocoa_notification.mm#L40-L45) but would love any feedback on any memory leak issues with this approach.

<img width=""435"" alt=""screen shot 2016-02-08 at 3 24 51 pm"" src=""https://cloud.githubusercontent.com/assets/671378/12902779/2038885a-ce78-11e5-8e73-fb699dec2017.png"">

Closes #4073
",Internals,82,True,en
4406,"Related: #4402
",Externals,4,True,en
4398,"Using `node::Buffer::Copy()` instead of `node::Buffer::New()` to copy the handle's bytes to the buffer. 
",Externals,0,True,en
4392,"This has been discussed in #403 and in #1095.
",Externals,7,True,en
4382,"Previously if the WebView API was used before the `dom-ready` event fires then a cryptic error would be thrown with something like `Cannot read property 'stop' of undefined`.

This pull requests check for the `webContents` to be available before invoking its API and throws a custom error mentioning `dom-ready` when invoked incorrectly.

This pull request also cleans up the WebView spec post-CoffeeScript conversion.

Refs #4348
",Internals,4,True,en
4378,"Looks like this was copypasta'd from ipc-main.md
",Externals,0,True,en
4367,"See #4357 for more details.

Closes #4357 
Refs https://github.com/atom/electron.atom.io/pull/141
",Internals,11,True,en
4364,"This pull request changes the default app to allow you to launch http/file URLs or HTML files directly in a window from the command line.

This will allow you to test pages and sites directly in Electron without having to create the standard app boilerplate around waiting for the app to be ready, creating the browser window, and loading the URL.

You'll now be able to do:
- `electron http://electron.atom.io`
- `electron ./site/index.html`
- `electron file:///Users/me/sites/page.html`
",Internals,0,True,en
4363,"Created `writeRtf` method and added support to `write` for object with rtf property. Also added method to documentation (only in english).
",Externals,0,True,en
4361,,Externals,0,False,en
4356,"'16px' is ambiguous and not clear (4 x 4 px? or 16 x 16px)
",Externals,8,True,en
4354,"Remove the `DevTools Extensions` file when the loaded extensions array is empty instead of writing an empty array to the file.

This prevents the file from getting created when no extensions are used in the app.

Fixes #4296
",Internals,4,True,en
4350,"Don't use an ES6 class for the `AutoUpdater` class on Windows due to #4066 

This was a regression introduced in #4121 

This pull request also adds some initial specs for the `autoUpdater` to prevent future regressions like this.

Here is a pic of it now working on Windows 10:

<img width=""647"" alt=""screen shot 2016-02-03 at 10 46 07 am"" src=""https://cloud.githubusercontent.com/assets/671378/12793043/731c93f4-ca63-11e5-83c8-239319edd8b7.png"">

Fixes #4346 
",Internals,68,True,en
4339,"Broswer -> Browser
",Externals,0,True,en
4333,,Externals,0,False,en
4329,"Fix #3699.
",Internals,4,True,en
4325,,Internals,0,False,en
4320,,Externals,0,False,en
4314,"Fixes #4295 

`DownloadItem::Remove` will delete the instance.
",Externals,4,True,en
4312,"Fixes #4293 
",Externals,4,True,en
4309,"s/user strict/use strict
",Externals,0,True,da
4305,,Internals,0,False,en
4302,"Replace `an` with `a`
",Externals,0,True,en
4301,"Fixes #4272 
",Externals,4,True,en
4292,,Externals,0,False,en
4291,"[ci skip]
",Externals,0,True,pl
4289,"System Operation windows and not literal windows!
",Externals,0,True,en
4288,"This PR adds the aforementioned event to `webContents` by listening to the IPC messages. This could be useful because if the `cursor` css property is not explicitly set, you have no way to determine what the actual cursor type is, because chrome is the one that makes that decision. We use this with offscreen rendering to display the proper cursor over the rendered frames.
",Externals,0,True,en
4281,,Internals,0,False,en
4277,"resolves #4273 
",Externals,4,True,et
4275,,Externals,0,False,en
4274,,Externals,0,False,en
4271,"When creating a popover window via global hotkey, you might want to return focus to the previous app after closing all windows.

For example:
http://stackoverflow.com/questions/22081215/return-focus-to-previous-apps-window-after-makekeyandorderfront

Without app.hide(), you need to interact (click on the window or cmd-tab away and back) to refocus.
![without-hide](https://cloud.githubusercontent.com/assets/147663/12679196/25d2d8ba-c6a3-11e5-98d5-b920ae6df03d.gif)

With app.hide(), you can return focus directly (gif says ""hide before quit"", should be ""hide before close""):
![with-hide](https://cloud.githubusercontent.com/assets/147663/12679242/575a26c2-c6a3-11e5-85be-60d0d098732e.gif)

I don't think there's an equivalent for Linux or Windows so I've only done this for OS X and tagged it as such in the docs.
",Externals,76,True,en
4264,"This reverts #3918, fixes #4025, and unfortunately reopens #3471.

The root problem is: we want to restart renderer process for every navigation, but for certain types of navigations we can not do that. Hopefully this will be solved once [PlzNavigate](https://groups.google.com/a/chromium.org/forum/#!msg/chromium-dev/FmWJ4d7oBCc/6ippzjoKDwAJ) gets landed.
",Internals,15,True,en
4260,"Translate zh-TW tutorial, entries were not up-to-date, list of files of entries I done is as following:
- application-distribution.md
- application-packaging.md
- mac-app-store-submission-guide.md 
- using-native-node-modules.md  
- debugging-main-process.md 
- using-selenium-and-webdriver.md  
- devtools-extension.md 
- using-pepper-flash-plugin.md

Additional work: modified zh-TW transtaion of title `Using Pepper Flash Plugin` in docs-translations/zh-TW/README.md.
",Externals,0,False,en
4247,"Fixes #4219 
",Externals,4,True,en
4246,"Add supported-platforms.md

Other pages are coming soon.
",Externals,0,True,en
4245,"[ci skip]
",Externals,0,True,pl
4244,"Remove duplicated words.
",Externals,0,True,en
4235,"After an update is downloaded the following TypeError occurs:

```
TypeError: Assignment to constant variable.
  at atom.asar\\browser\\api\\lib\\auto-updater\\auto-updater-win.js:48:15
  at ChildProcess.<anonymous> (atom.asar\\browser\\api\\lib\\auto-updater\\squirrel-update-win.js:56:12)
  at emitTwo (events.js:87:13)
  at ChildProcess.emit (events.js:172:7)
  at Process.ChildProcess._handle.onexit (internal/child_process.js:200:12)
```

This PR prevents this by passing the referenced variable rather than attempt to change a const
",Externals,21,True,en
4233,"Fixes #3482.

``` diff
diff --git a/src/node.js b/src/node.js
index 937200d..37aa371 100644
--- a/src/node.js
+++ b/src/node.js
@@ -649,6 +649,8 @@
         // Probably an error on in uv_guess_handle()
         throw new Error('Implement me. Unknown stream file type!');
     }
+    // Ignore stream errors.
+    stream.on('error', function() {});
     } catch (error) {
       stream = createDevNull();
     }
```
",Internals,29,True,en
4231,"[ci skip]
",Externals,0,True,pl
4230,"Fixes #4214 
",Externals,4,True,en
4223,"Fixes #4174 

Depends on https://github.com/atom/brightray/pull/195
",Externals,7,True,en
4221,"[ci skip] 
",Externals,0,True,pl
4217,,Externals,0,False,en
4215,"Also change `win.setFullscreenable` to `win.setFullScreenable` to make names consistent with `win.setFullScreen`. 

Refs #4156.
",Internals,4,True,en
4211,"It's related with #4084 and It's my first contribute that add a new feature so please let me know if something went wrong. I couldn't find any test for `app.dock` APIs. is it right?
",Externals,4,True,en
4206,"a bit of fix :)
",Externals,0,True,en
4204,,Externals,0,False,en
4202,"Added `hasShadow` option and `setHasShadow` and `hasShadow` methods to `BrowserWindow` on OS X.
",Externals,0,True,en
4201,"Now values like `#80FF0000` (red with 50% opacity) will work.
",Externals,8,True,en
4198,,Internals,0,False,en
4192,"Added `positioningItem` parameter to the `popup` method.
",Externals,0,True,en
4190,,Externals,0,False,en
4189,"This updates the accelerator in 'Hide Others' menu item to use `Alt` rather than `Shift` per https://support.apple.com/en-gb/HT201236 + https://github.com/atom/electron/pull/4188 :pizza: 

cc @kevinsawicki 
",Externals,10,True,en
4188,"As per https://support.apple.com/en-gb/HT201236, the correct keyboard shortcut
for hiding all but the current window is Command-Option(Alt)-H.
",Externals,6,False,en
4186,"This PR fixes https://github.com/atom/electron/issues/4101, by making `loadURL` available on `webview`.
",Externals,4,True,en
4182,"For #4002 
- [x] Add tests

@zcbenz is this api implementation fine or should debugger be made a separate module ? 
",Externals,4,False,en
4181,"In N1, we want to implement the famous ""swipe to archive"" action on threads in the user's inbox. Chrome exposes `scroll` and `wheel` events, but these aren't sufficient to implement the interaction because the element needs to ""snap"" when the user lifts their fingers from the trackpad, not when they / we stop receiving `wheel` / `scroll` events. These events may stop before the user lifts their fingers, or continue after the user has lifted their fingers if they had enough momentum for the gesture to continue.

This exposes BrowserWindow `scroll-touch-down` and `scroll-touch-up`, which fire immediately when the user touches two fingers to the trackpad, and again when the user lifts their fingers. Combined with the existing wheel event should allow for ""swipe-to-archive"" and other similar interactions.

Note: This is only implemented on Mac OS X and the events don't fire unless you're using a trackpad!

Related: #1486, #2683, https://github.com/nylas/N1/issues/541
",Externals,13,True,en
4178,"Fixes #4173 
",Externals,4,True,en
4177,"Fixes #4141 

Uses the users' download directory instead of the applications data location. 
",Externals,4,True,en
4172,"Enables the following eslint rules by default and removes instances violating them from the codebase:
- [2 space indentation](http://eslint.org/docs/rules/indent.html)
- [Consistent semicolon usage](http://eslint.org/docs/rules/semi.html)
- [No using undeclared variables](http://eslint.org/docs/rules/no-undef.html)
- [No unused variables](http://eslint.org/docs/rules/no-unused-vars.html)

Refs #4065 
",Internals,5,False,en
4170,,Externals,0,False,en
4168,"I noticed this folder wasn't being linted and `atom/utility/atom_content_utility_client.h` had some trailing whitespace in it.
",Internals,0,True,en
4166,,Externals,0,False,en
4165,,Externals,0,False,en
4164,"Fixes #4103 

Cancel the menu in the same tick, otherwise it will be reset.
",Externals,4,True,en
4163,"For #4132 

Brings available config from `chorme://settings/fonts`
",Externals,4,True,en
4161,"Supports backgroundColor for window on mac, which is necessary to support shadows on transparent windows.

Should be fully backwards compatible since the default clearColor for transparent window causes the shadow to not be visible.

I duplicated ParseHexColor from `native_window_views.cc`, is there a particular place you might want to put it instead?

Thanks.
",Externals,0,True,en
4158,"There was a leftover reference to an undefined `errorMessage` variable that would throw an uncaught browser process exception when `desktopCapturer.getSources()` was called more than once from the render process.

Refs #3727
",Internals,4,True,en
4156,"- `movable` option supported on Windows
- added methods `setMovable`, `isMovable`
- added options `minimizable`, `closable` and corresponding methods `setMinimizable`, `isMinimizable`, `setClosable`, `isClosable`. Implemented on Windows and OS X. This options controls whether specific window button and feature should be disabled or enabled.
- On Windows implemented similar to OS X behaviour when `fullscreen` option is set to `false`. In this case the maximize button will be disabled.
- Fixed a bug on OS X when `resizable` is set to `false` but the zoom button was not disabled when window is created
- Fixed a bug on OS X when if you do `win.setResizable(false); win.setResizable(true); win.setResizable(false)`, the zoom button was not disabled after the second `setResizable(false)` call
",Externals,0,False,en
4153,"fix doc typo.
",Externals,0,True,en
4150,"The reference-style link uses a relative path, which doesn't work well on the main site http://electron.atom.io/.
",Externals,0,True,en
4146,,Externals,0,False,en
4142,"`title-bar-style` => `titleBarStyle`

https://github.com/atom/electron/blob/master/docs/api/browser-window.md#class-browserwindow
",Externals,0,True,en
4138,,Externals,0,False,en
4135,"Adds a simple `script/start.py` that is wired up to `npm start`.

Allows you to launch the built version with `npm start` and also pass in args so `npm start -- -v` will print the Electron version.

Defaults to using the debug build.

/cc @jlord @zcbenz 
",Internals,0,True,en
4133,,Externals,0,False,en
4131,"Resolves #1020.

For future reference, it is possible to disable DWM on Windows 8+ (some sources mistakenly claim it's only possible in Vista and 7). Instructions are available [here](http://www.overclock.net/t/1441921/windows-8-1-no-dwm-aka-aero-aka-desktop-composition#post_22483531).
",Externals,23,True,en
4129,"Fixes #4127.
",Externals,4,True,en
4126,"Before the CoffeeScript migration in #4065, [coffeelint](http://www.coffeelint.org) ran as part of the build which ensured all the source files parsed and linted.

This pull requests adds [eslint](http://eslint.org) to the CI build checking all the JavaScript files in the `atom/` and `spec/` folders.

The initial config has many options turned off that will be re-enabled once more of CoffeeScript cleanup documented in #4065 is complete.

/cc @jlord @zcbenz 
",Internals,8,True,en
4122,"- Use 2 space indent instead of 3
- Add `;` to the end of the line

Refs #4118
",Internals,6,False,en
4121,"- [x] Use `[].includes` instead of `[].indexOf` where appropriate
- [x] Remove unused `indexOf` fallback implementation
- [x] Use [ES6 classes](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Classes) instead of inlined `extend` helper previously provided by CoffeeScript

Refs #4065 

/cc @jlord @zcbenz :eyes: 
",Internals,5,False,en
4118,"In relation to https://github.com/atom/electron/issues/3949

This is done so that we can close archives while running, unlocking them to be moved/renamed/etc.

For example for auto-updating purposes
",Externals,4,True,en
4116,,Externals,0,False,en
4113,,Externals,0,False,en
4112,"I've added `animate` parameter to `BrowserWindows`'s `setBounds`, `setSize`, `setContentSize` and `setPosition` methods, works natively on OS X. What do you think?
",Externals,0,True,en
4111,,Externals,0,False,en
4110,"Noticed this spec wasn't running since it didn't end with `-spec`.

Also made a minor tweak to the description.
",Internals,0,True,en
4109,"We also inlined a few vars that coffee had listed at the top of each file. 

A part of #4065 
",Externals,4,True,en
4106,"Convert `/* */` comments to `//` and remove extra newlines left over from the CoffeeScript to JavaScript migration.

Follow on from #4065 

/cc @jlord :pear: 
",Internals,4,True,en
4102,"They were previously not written with the same style as other parts of
the doc. Also there was a couple grammar errors
",Externals,0,False,en
4098,"Fixes #4095 
",Externals,4,True,en
4091,"Fixes #3667 
",Externals,4,True,en
4090,,Externals,0,False,en
4089,,Externals,0,False,en
4088,"As per #1239
",Externals,4,True,ca
4082,,Internals,0,False,en
4080,"Also cleans up code that forwards webContents methods to webFrame APIs.

Close #3930.
",Internals,4,True,en
4075,"this change includes
- add translation
- fix typos
- improve grammer
",Externals,0,False,en
4071,"Fixes #3895 
",Externals,4,True,en
4070,"Fix #4063.
",Internals,4,True,en
4069,"Fix #4021.
",Internals,4,True,en
4065,"This pull request migrates all of the CoffeeScript source files to JavaScript.

:chart_with_upwards_trend: CoffeeScript was great when this project started, but many of the best parts of it are now in ES6 and available out of the box in Electron. See [this blog post](http://blog.atom.io/2016/01/07/latest-v8-chromium-features.html) for some examples.

:coffee: The JavaScript files in this pull request were generated using CoffeeScript `1.10.0`.  A second pass will be made in a follow-up pull request to reformat the JavaScript and draft a new styleguide. This is done to minimally disrupt any open or soon to be opened pull requests that may touch the existing `.coffee` files.

:memo: The comments have been retained by first migrating all the `#` comments to `###` which were then compiled to `/* */` style comments in the JavaScript.

:dart: The goal is to make Electron as approachable as possible and also to have its source code reflect the capabilities of the V8 version being used.
### Changes to be made in subsequent pull requests
- Cleanup accidental `return` statements
- Cleanup comment formatting
- Cleanup variable scoping
- Remove CoffeeScript helpers like `extend`, `slice`, and `indexOf`
- Use `let` and `const` appropriately
- Use arrow (`=>`) functions
",Internals,15,True,en
4064,"in line 201 at menu.md, 
should be `var menu = Menu.buildFromTemplate(template);`
",Externals,3,False,en
4062,"this change includes
- add translation
- fix typos
- improve grammer
",Externals,0,False,en
4058,"The `--touch-devices` will not work under X11 systems (tested under Linux) because `ui::TouchFactory` does not have a chance to see the command line. This is done in `ash::shell::ShellBrowserMainParts::PreMainMessageLoopStart` in Chromium but somehow it is not called in `atom::AtomBrowserMainParts::PreMainMessageLoopRun()` in Electron.
",Externals,2,True,en
4057,"##### Problem

if we run the below code when there is no focused window, electron throws an error.

``` js
dialog.showMessageBox(BrowserWindow.getFocusedWindow(), options)
```

![image](https://cloud.githubusercontent.com/assets/1622515/12228581/8a494d86-b863-11e5-9e31-fe8553d9fa6c.png)
###### Solution

When there is no focused window, return `null` when calling `BrowserWindow.getFocusedWindow()`.
It helps to use with `dialog` methods like `showOpenDialog`, `showSaveDialog` and `showMessageBox` which expects `null` to represent no window.
",Externals,36,True,en
4056,"Add documentation update to sppt #4024
",Externals,4,True,en
4055,"Refs https://github.com/atom/libchromiumcontent/issues/170.
",Internals,3,True,en
4054,,Externals,0,False,en
4052,"Modifying the value in `chrome_paths.h` is not the right fix for #3709, the same value is used by `gfx_paths.h` and we will meet another conflict finally. This PR changes brightray's `PATH_START` to 11000, which is a very safe value.

Refs https://github.com/atom/electron/pull/3732.
",Internals,13,True,en
4050,"This is a small refactor. Noticed some statements where ended with double semicolon instead of a single one.
",Externals,0,True,en
4048,"The `app.exit(exitCode)` tests include an assert on the output we get from a spawned electron process. This doesn't currently work on Windows:

![exitcodefail](https://cloud.githubusercontent.com/assets/4381579/12224904/c77612d4-b804-11e5-94be-a90365dcd4a2.png)

This PR skips the assert on Windows. An alternative solution could be to remove the assert completely (it's not clear why we can't just test the exit code).
",Externals,36,True,en
4046,"Fixes #4032 

Previously single proxy types where considered as PAC urls. Since there is no way to differentiate where a single proxy rule is a pac url or a proxy rule, we require the user to specify them now.
",Externals,4,True,en
4044,"Update quick-start.md to follow the latest version.
",Externals,0,True,en
4042,"Change a wrong word
",Externals,0,True,en
4030,"as per https://github.com/atom/electron/issues/1335#issuecomment-169963166

It seems a bit misleading to say its blocked on the chromium bug when the chromium team have said they won't fix it and atom should work around it.
",Externals,13,True,en
4029,"Closes #3810.

~~Only supported & tested on OS X & Linux, as I don't have a Windows machine. I updated the `showMessageBox` method signatures for Windows to accept the extra parameter so it (hopefully) wouldn't break for Windows users. Please test on Windows before merging.~~ Now supported on Windows, thanks to etikin

Example:
`dialog.showMessageBox(win, { buttons: ['hi', 'there', 'cheng', 'zhao'], message: 'hi there!', title: 'testing', defaultButtonIndex: 2, type: 'info'});`

OS X
<img width=""803"" alt=""screen shot 2016-01-07 at 10 52 58 pm"" src=""https://cloud.githubusercontent.com/assets/5622404/12192206/7551464c-b591-11e5-8973-6d8eb4320a25.png"">
Just fyi, OS X displays buttons from right to left, starting with the first button (0 index) at the furthest right. So the above is expected behavior.

Linux
![usee](https://cloud.githubusercontent.com/assets/5622404/12192425/414094d2-b593-11e5-8b55-6419de96f775.png)

Thanks! 
",Externals,103,True,en
4027,"Refs #3925, the #3958 only fixes Windows and Linux sides, this PR also fixes the locale on OS X.

Also fixes #3754.
",Internals,12,True,en
4023,"As discussed here https://github.com/atom/electron/issues/3219
Returns the native OS window handle in a buffer.
Not sure about the Mac implementation, if someone could double-check me.
",Externals,4,False,en
4018,"just a tiny fix for the broken link, pointing to electron faq
",Externals,0,True,en
4016,"Close #3042.
",Internals,4,True,en
4014,"This PR introduces `blinkFeatures` option, which is a far more flexible way to enable blink features, so we don't have to add an option for every blink feature.

For example, to enable `KeyboardEvent.key`, use:

``` javascript
webPreferences: {
  blinkFeatures: 'KeyboardEventCode,KeyboardEventKey'
}
```

Refs #2310.
",Internals,4,True,en
4009,"As of Chromium 47 this seems to be handled automatically, nvda still reports elements and the typing lag issue described in #4001 is fixed

/cc @ryanmolden to make sure I'm not missing anything
",Externals,6,True,en
4007,"Close #3980.
",Internals,4,True,en
4006,,Externals,0,False,en
4004,"derived from help on #3378
",Externals,4,True,en
4003,"Close #4000.
",Internals,4,True,en
3997,"… on mouse down event instead of highlight state

Fixes #3989
",Externals,4,True,en
3992,"Hope people will read it.
",Internals,0,True,en
3987,"The Win32 API has done everything for us, there is no need to do this ourselves.

Close #3556.
",Internals,6,True,en
3986,"Previously the window menu bar was behaving like Chrome's bookmark bar, which is not exactly what it should be.

Close #3964.
Close #2243.
",Internals,8,True,en
3983,"Close #3953.

Also found an interesting fact, for the rect passed to `CopyFromBackingStore` API, the size must be scaled to device's DPI, but the origin must **not** be scaled. it seems to be a bug of Chromium.
",Internals,4,True,en
3981,"`did-navigate-to-different-page` is too long for an event's name, using `did-navigate` can perfectly match `will-navigate`.

Refs #3975.
",Internals,4,True,en
3975,"Refs https://github.com/atom/electron/issues/1378
",Externals,4,True,en
3974,":fireworks: :fireworks: :fireworks: 

This adds `isDevToolsFocused` to WebContent and also adds the `devtools-opened`, `devtools-closed`, `devtools-focused` events to the `webview` tag.
",Externals,0,True,en
3968,"…ms. fixes #3873

`NSMenu.insertItem` was raising an `NSInternalInconsistencyException` ([see apple docs](https://developer.apple.com/library/mac/documentation/Cocoa/Reference/ApplicationKit/Classes/NSMenu_Class/#//apple_ref/occ/instm/NSMenu/insertItem:atIndex:)) when empty Menus were given more empty Menus as submenus. This only happened when `role` was set to `'window'`. Using this example taken from #3873: 

```
var menu = new Menu();
menu.append(new MenuItem({label: 'Window', submenu: new Menu(), type: 'submenu', role: 'window'}));
Menu.setApplicationMenu(menu);
```

`menu` is empty. Adding a MenuItem that is also empty with `submenu: new Menu()` raises the exception and crashes Electron. 

The new behavior is that a submenu with no menu items is created as expected.
",Externals,8,True,en
3967,"…n array is empty

Hi! 

This fix for https://github.com/atom/electron/issues/3864 is pretty straight forward. allowedFileTypes/setAllowedFileTypes in NSSavePanel throws an exception when the array passed in is empty and is not nil. I just defaulted the array to nil to fix it.

See https://developer.apple.com/library/mac/documentation/Cocoa/Reference/ApplicationKit/Classes/NSSavePanel_Class/index.html#//apple_ref/occ/instp/NSSavePanel/allowedFileTypes

Happy new year! :fireworks: 
",Externals,4,True,en
3961,,Internals,0,False,en
3959,"Fixes #3939 
",Externals,4,True,en
3958,"Fixes #3925 

Depends on
https://github.com/atom/brightray/pull/189
https://github.com/atom/libchromiumcontent/pull/169

Have tested only on linux, should work in other platforms too, just need verification on the shipping of locale.
",Externals,10,True,en
3957,"After some testing only Linux can work fine with external widevine plugin under Chrome 47, I think it is because upstream Chrome relies on component updater to load widevine plugin while our implementation only supports manually specifying the locations of widevine plugin.

I'll implement the component updater in Electron in another pull request.
",Internals,2,True,en
3955,"Fixes #3932
",Externals,4,True,en
3945,"Related #3922 

Should file scheme support it by default, since we allow sw by default ?
",Externals,4,True,en
3944,"A long-standing Apple bug does not call `prepareForDragOperation:sender`
for file drag-and-drop operations from the Dock. So we manually
call our custom `handleDrop:sender` for all drag-and-drop cases (that
is, from the Dock and from Finder).

References to the bug in question:
- http://stackoverflow.com/q/9534543/3309046
- http://openradar.appspot.com/radar?id=1745403

However, we still need to return YES from `prepareForDragOperation:sender`,
otherwise the ""drag failed"" animation occurs. For the same reason, we also
return YES from `performDragOperation:sender`.

The ""drag failed"" animation example: https://gfycat.com/DaringCourageousEelelephant.

Fixes #3008

Tested
- [x] OS X (fix only applies to OS X)
",Externals,25,False,en
3942,"Close #3934.
",Internals,4,True,en
3931,,Externals,0,False,en
3926,"This will fix the HTML docs but seems to break the markdown docs. I'm not sure how the HTML docs are generated and if the links are changed somehow. I'll submit this anyway.
",Externals,0,True,en
3920,,Externals,0,False,en
3918,"Fixes #3471 

Otherwise `url_request` associated with the process will be destroyed. 
",Externals,4,True,en
3915,"Was going through the documentation and noticed the extra backtick, making the rest of the file pink :stuck_out_tongue_winking_eye: . Will try to come up with a better PR next time. Cheers!
",Externals,0,True,en
3914,"Fix #3898.
",Internals,4,True,en
3913,"Close #3891.
",Internals,4,True,en
3912,"Fixes #3656 by adding a Windows version check and using a different set of operations flags for Windows Vista/7.
",Externals,5,True,en
3911,"Close #3777.
",Internals,4,True,en
3910,"Refs https://github.com/atom/brightray/pull/186.
",Internals,3,True,en
3905,,Externals,0,False,en
3904,"This PR Fixes the visual artifacts of hidden-inset window when entering and leaving fullscreen mode.

Refs #3890.
",Internals,4,True,en
3903,"The `URLRequest` might be deleted when the `callback` of a event is still pending, we need to make sure the `callback` is cancelled when this happens.

Close #3861.
",Internals,4,True,en
3902,"Overview here: https://github.com/atom/atom/issues/10163
",Externals,5,True,en
