1960,"Some applications may need to be allowed to make more than the hard-coded limit of 6 connections to a remote host. As an initial patch to get things started, this removes the limit entirely. Though before this is merged upstream I think we should add a JS API or something to allow the caller to override limits on a per-host, or even per-call basis.

To do that, I'll need some help. This is my first endeavor in the electron/atom C++ code. (insert-I-have-no idea-what-I'm-doing-dog.gif) :wink:

As for the JS API, what object do you guys think it would live on? Given the ""browser"" process is responsible for networking (I think), maybe it should go on `app`?

For the actual call:
- we could do something easy like `app.setConnectionLimit(""stream.campfirenow.com"", 100)`. Where maybe passing `-1` would mean unlimited?
- Or something callback-based that was invoked on a per-remote-call basis that has a `url` string passed to it? That way the caller could return a different limit per-host, per-call lazily runtime.

Though, I don't have a strong preference for either one. What do you think?
",5,True,en
1935,"Also move the print implementation from window to webContents.
",0,True,en
1818,"Fixes #1793 
",4,True,en
1817,"Fixes #1803 

this I/O delays the nextTick queue drain otherwise the initial restart of render process would delete `global.process` before `preloadScript` is required.
",4,True,en
1812,"![image](https://cloud.githubusercontent.com/assets/158528/7878047/15f9155c-0615-11e5-9a82-39af4b9d610b.png)

This patch adds the actual error message to the user-friendly™ dialog, so developers can find out broken node modules in their own apps without being confused.
",36,True,en
1807,"Fixes #410 

Have started with an api like

``` js
protocol.RequestAsyncJob(<jobtype>, function(cb) {
  cb(<object>)
})
```
- [x] support all existing sync jobs
- [x] Add Tests
- [ ] buffer data goes out of context in callback
",3,True,en
1736,"Fixes #1360 , not sure how to got about writing test for this. Just did a visual confirmation with devtools, would be nice if anyone else tests too, thanks!

/cc @maxkueng 
",4,True,en
1728,"Fixes #525 

failed to find why console view context menus arent populated completely, `inspectorfrontendhost.copytext` is used for any copy action happening in the inspector iframe, so this is a temporary workaround. Thoughts ?
",3,True,en
1694,"This provides clearer semantics and gets the naming consistent with other flags
that control appearance. Amendment to #1585.
",4,False,en
1684,"I have migrated all the sample apps from [nw-sample-apps](https://github.com/zcbenz/nw-sample-apps), enable them running on electron. 
",0,True,en
1667,"Indicate how to get the basic chrome devtools in an electron application.
",0,True,en
1620,"Only works on Mac OS, and adds a previously non-existent argument to the key pressed callback indicating whether the keys are currently being pressed.
",0,True,en
1470,,0,False,en
1448,"Fixes #1390 
",4,True,en
1416,"For #1407 

Depends on https://github.com/atom/node/pull/6
",5,True,en
1371,"initial work for #1314 based on the process described [here](https://code.google.com/p/chromium/issues/detail?id=466854&q=enterfullscreenmodefortab&colspec=ID%20Pri%20M%20Week%20ReleaseBlock%20Cr%20Status%20Owner%20Summary%20OS%20Modified) doesnt work yet. 

/cc @zcbenz 
",30,True,en
1367,"See: https://github.com/atom/atom-shell/issues/1357

My observation is that the app.quit is triggered by default when all windows are closed.  And according to deepak1556's comment in aforementioned issue, the exception for darwin is no longer relevant.
",8,True,en
1359,"This PR sets us up to only install apm when we're running the test suite. This gets us part of the way to supporting Node 0.12.x and io.js v1.6.3 for building Atom Shell, so that we don't have to pin building Atom Shell to whatever apm is compatible with. 

We still aren't completely compatible though, it appears that we're hitting incompatibilities with `chromium-pickle`:

```
C:\Users\Paul\code\atom\atom-shell\node_modules\asar\node_modules\chromium-pickle\node_modules\bindings\bindings.js:83
        throw e
              ^
Error: Module did not self-register.
    at Error (native)
    at Module.load (module.js:335:32)
    at Function.Module._load (module.js:290:12)
    at Module.require (module.js:345:17)
    at require (module.js:364:17)
    at bindings (C:\Users\Paul\code\atom\atom-shell\node_modules\asar\node_modules\chromium-pickle\node_modules\bindings
\bindings.js:76:44)
    at Object.<anonymous> (C:\Users\Paul\code\atom\atom-shell\node_modules\asar\node_modules\chromium-pickle\lib\main.js
:1:99)
    at Module._compile (module.js:410:26)
    at Object.Module._extensions..js (module.js:428:10)
    at Module.load (module.js:335:32)
```
## TODO:
- [ ] Fix completely borked code
",50,True,en
1326,"fixes #995 , not sure of the purpose for enabling this unless,  the developer can specify keycodes as options array. any thoughts ? 
",3,True,en
1302,"Fixes #1293 , not happy about api for `getActiveDisplay` as this was already possible with current js exposed api's. This has just cut down the number of js->c++ call transitions. I feel `getNumDisplays` is a good to have api.  
",4,True,en
1296,"alternate for #1295 
",4,True,en
1246,"Added article about Platform Architecture and restructured README
",0,True,en
1220,"I installed atom-shell with: npm install atom-shell -g

The binary I have is : ./usr/bin/atom-shell

When would specifying the path ./atom-shell be appropriate?
",0,True,en
1216,"fix for #1212 on osx , http://stackoverflow.com/questions/7819922/nsopenpanels-setdirectoryurl-doesnt-work-on-lion . Dont have access to a windows machine to figure out what the cause there might be.
",11,True,en
1160,"I am adding a few comments in the python script where I found them to be necessary. I would be adding some more soon.
Briefly edited the Readme.
",0,False,en
1147,"The FILE_PATH_LITERAL macro is not safe to use with a variable on Windows.
It only works with actual string literals.
https://github.com/atom/atom-shell/commit/4834eed5204502038cd3003bf7b34b957f95e4dd#commitcomment-9755232
",34,False,en
1089,"This doesn't quite work yet. The goal is to make atom-shell compile on Ubuntu.

See #1074 for details.
",4,True,en
1048,"@zcbenz,  I attempted to update atom to `v0.20.7` of `atom-shell`, and it threw an error trying to get `screen.js` from the common api.  Not sure if this is the correct way to fix this, but it seems to work.
",4,True,en
1023,"I've gotten the following error message, when the actual problem was something else. Turns out it happens when any module fails to load. 

```
Error opening app
The app provided is not a valid atom-shell app, please read the docs on how to write one:
https://github.com/atom/atom-shell/tree/master/docs
```

For example, if you take a hello-world atom-shell app and add `require('sqlite3')`, you'll get that cryptic error. The real reason is that atom-shell supports only a subset of the modules in standard node out of the box: native modules like sqlite3 don't always install easily because atom uses a newer version of V8 than standard node.

Small diff, just trying to clarify things!
",3,True,en
999,"Looks like libgcrypt.so is not used anymore, so there is no need to ship it. I cannot point out though when/why this dependency was dropped, so please double-check.
",0,True,en
958,"This makes the example app behave more in line with what users expect from a normal app.
",0,True,en
895,"`Atom` and `com.github.atom` are already in use by the editor. Let’s
give the shell its own identity so poor OS X doesn’t get confused.

Closes #686
",3,False,en
827,"Reference issue: https://github.com/atom/atom-shell/issues/734
",3,True,en
774,"added openDevTools api to the webview tag and documentation. passing cpplint this time..
",0,True,en
773,"added openDevTools api to the webview tag and documentation.
",0,True,en
679,,0,False,en
677,,0,False,en
596,"Bug in the current MinSize API where the optional Min Height or Min Width will work but if both Min Height and Min Width is defined, only Min Height will be processed.

Documentation of FlashFrame is missing the compulsory boolean argument to enable flashing or disabling flashing
",0,True,en
595,"Fixing the Min Size to process either single side or both sides
",0,True,en
521,"@zcbenz, please take a look, thanks!
",0,True,en
451,,0,False,en
441,,0,False,en
342,"Remove symlinks from darwin zip so that OS X packages can be worked with on windows build systems.
",0,True,en
245,,0,False,en
67,"- [x] Use Chrome 29
- [x] Update node to v0.11.x
- [ ] Upload new node headers
- [ ] Fix functions using old V8 API
- [ ] Fix native node modules still using old V8 API
",7,False,en
