4755,"Two problems:
- `PackageManager::activatePackage` throws an error when disabling a non-existent package. It should probably just reject its promise.
- `Config` observers get into a bad state when callbacks throw exceptions.

Fixes #4721
",Internals,4,False,en
4753,"The settings-view needs this so that it can display snippets associated with packages.
Right now it [uses private properties on Config](https://github.com/atom/settings-view/blob/master/lib/package-snippets-view.coffee#L32).

Refs atom/settings-view#294
",Internals,5,False,en
4743,"Previously, the emitter didn't return the new type of grammar, just an undefined to signal when the grammar changed. This patch makes it so that the type of grammar is returned when the texteditor's grammar changes, as per what the API says it does
",Externals,0,True,en
4734,"I am available to improve it
",Externals,0,True,en
4729,"Alright, first things first: Atom is awesome!

Second, I’m not completely happy with my pull request. I’ve used the patched Atom for two weeks - the problem seems to be fixed.

But.

It seems that [this line](https://github.com/alexandershov/atom/commit/229e7e03b2e7ad3f89ddb1e43ee2d237f6c754b7#diff-88caa33888e5345667751ee7182b4c36R459) works correctly (meaning ""setting new cursor position and scrolling to it"") only if it's placed after the code doing the pane creation/activation. It still works, but I have a hunch that programming by coincidence isn't a good practice ;)

Also, I couldn’t find specs for AtomApplication, which means that [this change](https://github.com/alexandershov/atom/commit/229e7e03b2e7ad3f89ddb1e43ee2d237f6c754b7#diff-9929202e800354a2caa775ed44c61bfeR362) is not covered by tests.

So, getting some advice from a smart person would be cool.
",Externals,97,True,en
4719,"gconf was needed
",Externals,0,True,en
4698,"Previously, when you opened a new window from safeMode or devMode, the mode settings were not persisted. This has always annoyed me. Now, when you open windows from safe mode, they are also safe mode windows, and if you open dev mode windows from a dev mode window, they are dev mode windows.

Closes https://github.com/atom/atom/issues/4690
",Internals,4,True,en
4691,"- Moves the cursor to the clicked location
- Ensures operations like backspace don't write to the selection clipboard

Closes #4296
Closes #4638
Closes #4677
",Internals,12,False,en
4689,"Fixes https://github.com/atom/find-and-replace/issues/271
",Externals,3,True,en
4672,"Refs #4666.
#### Problem

Currently, each scoped settings file or snippets file that is loaded from a package causes expensive events to be emitted on `atom.config`. Emitting these events is expensive because:
- The act of adding scoped settings clears the scoped settings cache
- Callbacks registered via `atom.config::onDidChange` or `::observe` receive the new property value as an argument. Computing the new value requires re-merging the scoped properties with an _empty cache_.

Merging scoped properties recently became more expensive due to deep-merging.
#### Solution

This adds a new method to `Config` called `::transact` which allow multiple config changes to be 'rolled up', firing only one change event.

Currently, I only use `::transact` in `PackageManager` when activating and deactivating packages. I think the snippets package should also use it when loading snippets files from packages.

/cc @benogle @kevinsawicki
",Internals,4,False,en
4655,"Closes #4622 
",Internals,4,True,en
4652,"!!

This was fine with the shadow DOM disabled.

@nathansobo this feels like a big deal, but maybe there were actually no memory leaks caused.
",Internals,0,True,en
4632,"For use in Windows shells that are bash-like.

Closes #4586
",Internals,4,True,en
4631,"This PR updates the config API, but does not change the way global properties are stored. They still aren't stored in the scoped property store.

Refs #4567.
### Steps
- [x] Make `Config::get` and `::set` take trailing options hashes
- [x] Add a `source` option to `Config::set`
- [x] Use the user's settings file path as the default source in `::set`
- [x] Add `sources` and `excludeSources` options to `Config::get`
- [x] Fix remaining failing specs related to the user config using new source information
- [x] Add `Config::unset`
- [x] Make `Config::observe` and `::onDidChange` consistent with `::get` by taking a scope as an option instead of the first argument.
- [x] Throw exception when trying to specify a `source` without a scope selector (To be fixed by #4567).
- [x] Bugfix: only use special priority for settings w/ user's config file as source
- [x] Update docs
- [x]  Deprecate `::isDefault` and `::getDefault` in favor of using the `source` option to `::get`
- [ ] Add a way to get settings set from with a source _directory_ (needed by [this code](https://github.com/atom/settings-view/blob/master/lib/package-snippets-view.coffee#L26) in settings-view)
",Internals,10,True,en
4630,"We dont handle saving errors very well. Say when someone tries to save, and it cannot write for some reason, permissions, lack of directory, trying to overwrite a directory, etc. This will kick out a warning notification rather than a fatal error.

This will fix:
- #4607 
- #4616 
- #4495 
",Internals,12,True,en
4592,,Internals,0,False,en
4581,"This PR adds OS default fonts for the Linux distros Ubuntu and Fedora (or anyone else using GNOME 3). Since Lucida Grande and Segoe UI are generally only available in their native OSes (OS X and Windows respectively), the `sans-serif` fallback was being used as the main UI font:

![screenshot from 2014-12-12 14 10 30](https://cloud.githubusercontent.com/assets/823545/5417562/b789d5d2-8208-11e4-9f4a-d10aefff3122.png)

With these two additional fonts, the UI should look more native in Unity and GNOME 3 (Unity below):

![screenshot from 2014-12-12 14 09 56](https://cloud.githubusercontent.com/assets/823545/5417586/dd83360c-8208-11e4-92c5-4628651b732c.png)
",Externals,101,True,en
4566,,Internals,0,False,en
4560,"Adds an `atom.cmd` that is similar to the `atom.sh` in that it checks for flags that should synchronously show output and launch atom and launches it a different way in those cases.

This adds a `atom.js` wrapper that spawns `atom.exe` and immediately exits so that the output does not go to the console.

Fixes #4178
",Internals,4,True,en
4535,"If you call `Package::activateNow` when Atom is waiting for a command to activate it, then `activateNow` blows up expecting a promise.  This fixes that and allows `activateNow` to be used at any time on a loaded package.
",Externals,0,True,en
4531,"We've had a lot of errors related to not having some binary installed. The errors are terrible: https://github.com/atom/atom/issues/4525

These packages are trying to [handle them](https://github.com/nickclaw/atom-grunt-runner/blob/master/lib/grunt-runner-view.coffee#L152), but there is no way without using `bufferedProcess.process.on 'error'` and that is obviously not discoverable. 

Notifications will catch the unhandled errors, and display something nice for them, rather than the fatal notification with a 'create issue' button.
- If there is a handler, just emit the event
- If no handler, throw an error
",Internals,7,True,en
4478,"This is needed for the styleguide.
",Internals,0,True,en
4457,"In order to avoid using deprecated APIs, the wrap-guide package needs to be able to:
- perform adjustments when a text editor element is attached to the DOM
- know a text editor element's default character width
",Internals,0,False,en
4455,"Previously, a transaction was used to set an undo grouping interval
for every editor command except `undo` and `redo`. The problem is
that currently, moving a marker inside of a transaction causes the
buffer's redo stack to be cleared. For now, just don't use
transactions for commands that don't modify the buffer's contents.

Fixes #4445.
",Internals,4,False,en
4454,"Please use ndenv for nodejs versioning and pyenv for python versioning
Your .node-version tells ndenv that it needs version v0.10.21 but v0.10.21 has an old npm (1.3) so I get an error that I need npm 1.4+. I bumped the version of node to the current version v0.10.33 and the build passes. Also, I see you need python 2 so I used python 2.7.6 and it worked. Please use ndenv and pyenv for managing your python and nodejs versions. It's easy to use and it's friendly with other projects on the same system.
",Externals,23,False,en
4430,"Fixes atom/atom#4427
",Externals,4,True,en
4414,"Fixes atom/notifications#6
",Internals,1,True,en
4413,,Internals,0,False,en
4407,"This depends on the [`service-hub`](https://github.com/atom/service-hub) library, but I wanted to make the documentation Atom-specific in the project so I'm defining a trivial subclass in core. It's kinda weird, but gets the job done. Open to suggestions as to other approaches. Check out the [documentation](https://github.com/atom/atom/blob/ns-add-services-api/src/service-hub.coffee) at the top of the `ServiceHub` class on this branch for more details about the design.
",Internals,0,True,en
4406,"This will be useful when updating the [styleguide's examples](https://github.com/atom/styleguide/blob/master/lib/styleguide-view.coffee#L48) to use custom elements.
",Internals,2,True,en
4405,":penguin: 
",Externals,0,True,en
4393,"Move the Debian alternatives entry up so it's below and grouped with
""no such file or directory"" since it's an alternate solution to symlinking.
",Externals,0,False,en
4390,,Internals,0,False,en
4380,"Doing this as a PR we can link to from the package upgrade issue since it's failing on CI for some reason.
",Internals,0,True,en
4365,"After talking with the team, we've decided that instead of #4353, we'll just make some more minimal changes to the view registration system. This PR:
- Removes all view-related methods from the models.
- Simplifies the API for adding view providers to the view registry; you now always pass a model constructor and a function that returns a view.
",Internals,4,False,en
4340,"This will make it easier to test packages that use panels
without using the DOM
",Internals,0,False,en
4337,"Deal with ATOM_PATH having a space by proper quoting, and not passing
the directory name to dirname.

Fixes atom/atom#4336
",Externals,4,False,en
4328,"Currently, the attach callbacks are called before the panel item is actually attached to the DOM, so if they try to read/modify things like focus, it won't work.
",Internals,0,True,en
4325,"/cc @benogle

By default overlays are positioned at the head of the given marker. This option allows them to be positioned at the tail instead by passing `position: ’tail’` when creating the decoration, which is useful for autocomplete.

I tried various other approaches for positioning the overlay in autocomplete without adding this option, but the complexity of the text manipulation (due to the fact that the case of the prefix and suffix can be altered) meant that any other markers I created were always getting moved to undesirable places. Since we restore the selections following the text manipulation, simply positioning the overlay at the tail is the most convenient and simple approach.
",Internals,0,True,en
4322,"**Please review, first RP ever**

This updates Windows installation section of README and adds separate Chocolatey installation file, if user desires so.

Fixes #4321 
",Externals,4,True,en
4315,"In progress. Feel free to take bits of it if you'd like.
### TODO
- [ ] Remove `Point.translate` calls, use `Point.add`? See `text-editor-spec` and `text-editor-component-spec`, @nathansobo a while ago, I swapped `add` for `translate` and specs were failing. 
- [ ] Use checkpoints rather than transactions? See `text-editor-spec` and `text-editor-component-spec`. @nathansobo or @maxbrunsfeld 
- [ ] Upgrade the theme manager specs. Several events are asking for using something on atom.styles. Not sure if we want to test these or suppress. @nathansobo this is your domain.
",Internals,0,False,en
4309,"An off-by-one error caused new panels to be inserted later in the document than intended.

This caused the find-and-replace panel to appear below the status bar.
",Internals,0,True,en
4307,"This does 2 things:
- Make the notifications package a bundled package
- Add notifications (Errors) for issues when loading files (config, keymap, snippets)

There is an issue on error where two messages are displayed. 

![screen shot 2014-11-24 at 5 21 01 pm](https://cloud.githubusercontent.com/assets/69169/5176450/4c2aa1bc-73fe-11e4-9c40-a6602b794f7e.png)

This is caused by https://github.com/atom/node-pathwatcher/issues/50. I've worked around it in the notifications package by not displaying duplicates until after some amount of time https://github.com/atom/notifications/commit/c9f17d1db6ebab36f61526ead3fc83608549b585.

Closes #4212 
Closes #3524
",Internals,79,False,en
4305,"All panels need to support outdated theme selectors for the time being. We were attempting to add these classes on a per-package basis but that's onerous for package authors. It will be easier to just add them in core and remove them when the time comes.
",Internals,0,True,en
4288,"This affects the behavior of copy/paste when `Auto Indent on Paste` is turned _off_, i.e. in whitespace-sensitive languages. I think it will make things more intuitive for people. Selecting groups of lines and pasting them at column zero now works as expected.

Note that the relative indentation of the copied text is still preserved on paste, as before.

This change removes one 'Public' method - `Selection::normalizeLines`. I thought of deprecating it, but it implemented a behavior that this PR removes, and no package calls it.

Closes #4272.
",Internals,4,True,en
4286,"`exports/atom.coffee` requires package `reactionary` while atom only has `reactionary-atom-fork` as a dependence (https://github.com/atom/atom/blob/master/package.json#L53). Should require `reactionary-atom-fork` instead.

It's clear that `Reactionary` will soon be omitted from atom's module exports, but as long as fallbacks are provided, the `reactionary` package reference should be corrected. :)
",Externals,2,True,en
4264,"The implementation of https://github.com/atom/atom/issues/4228

To have the message views as a package, this requires us to export the `Message` class. 

TODO: 
- [x] Fill out the issue body, including version information similar to bug-report
- [x] Parse stack trace and figure out in which package an error happened
- [x] Provide a timestamp
",Internals,4,True,en
4259,"Previously, `atom.syntax` was public but contained no public methods. I was considering removing it entirely when I noticed that we use `atom.syntax.selectGrammar` in some package specs, so I decided to make it officially public. The name `syntax` feels pretty vague now, and in the spirit of focusing our global objects on specific tasks, I think the name `grammars` blends in better with the rest of our global services.
",Internals,0,True,en
4258,"Some memory leaks have slipped through during the various contortions required for the API freeze:
- The updates to `GitRepository` subscriptions introduced a bug that caused to not unsubscribe correctly from `TextBuffer`s when they were destroyed.
- The jQuery shims weren't having `cleanData` called on them when the underlying custom element was removed, causing handlers which are held by global jQuery data structures to leak.
",Internals,0,False,en
4250,"It still uses Bootstrap underneath the hood to save us the trouble of implementing tooltips, but the new API works with raw DOM nodes and does not require any access to jQuery. Since we're no longer exporting the version of jQuery that has the tooltip API, this is the only way to provide the tooltip facility now.
",Internals,0,True,en
4248,"This PR also removes references to workspaceView
",Internals,0,True,en
4246,"Probably won't be merged until https://github.com/atom/atom-shell/issues/825 is released and is used by Atom.
",Internals,3,True,en
4243,"They are now available at https://github.com/atom/space-pen and https://github.com/atom/atom-space-pen-views/blob/master/lib/scroll-view.coffee but will not be included in core in the 1.0.
",Internals,2,True,en
4240,"Looks like Atom Shell's clipboard API uses sync ipc calls on Linux which causes the writing of selected text to the selection clipboard to add a non-trivial amount of time to the selection change event dispatch.

https://github.com/atom/atom-shell/blob/879de423728832cece6e798e3cbbb46e61738a16/atom/common/api/lib/clipboard.coffee#L3

Regarding this now being async, in my testing, this didn't change the behavior of middle mouse paste on Linux. The selection was still written to the clipboard before I could hit the paste button quick enough to paste the wrong text. But if this does present issues it could wait until the text is written before pasting the text on middle click.

Closes #4238
",Internals,31,True,en
4239,"Closes #4234.
",Internals,4,True,en
4233,"Addresses an issue pointed out by @dsandstrom in #4148.

@dsandstrom, @unDemian, if you wish to integrate this change into [clipboard-history](https://github.com/unDemian/clipboard-history), note that metadata field is called `fullLine`, not `fullline` as in @tekkub's [cut-line](https://github.com/tekkub/cut-line) package. I don't mean to be needlessly incompatible, but we always use camel-case identifiers, and I didn't want to break with that convention.
",Internals,4,True,en
4231,"When explicitly auto-indenting and when pasting, indentation is based
on the previous non-blank line. When simply inserting newlines,
the previous line is used, even if it is blank.
",Internals,0,False,en
4225,"This will allow packages to override the dev tools popping up behavior.
",Internals,0,True,en
4224,"The new squirrel installer installs to `%UserProfile%\AppData\Local\atom` and currently only handles creating start menu and desktop shortcuts.

This PR adds the remaining items that were previously managed by the chocolatey install script.
- Adds an **Open with Atom** file context menu.
- Adds an **Open with Atom** folder context menu.
- Adds `%UserProfile%\AppData\Local\atom\bin` to the `Path` environment variable.
  - Uses `setx` to set the `Path` in the registry.
- Adds a command shim from `%UserProfile%\AppData\Local\atom\bin\atom.cmd` to the latest installed `atom.exe` version since `atom.exe` changes paths on each update.
- Adds a command shim from `%UserProfile%\AppData\Local\atom\bin\apm.cmd` to the latest installed `apm.cmd` version since `apm.cmd` changes paths on each update.

Once Atom ships with this and any bumps are smoothed out, this will be extracted into Atom Shell and added as helper on the `auto-updater` module.

Closes #4180
",Internals,4,True,en
4223,"Global style sheet handling has now been moved to `StyleManager` and relies on interaction with the `<atom-styles>` element. The `ThemeManager` now focuses only on loading themes. This PR makes the new methods public and deprecates the old ones.
",Internals,0,True,en
4219,"I found this while working on #4192. The `normalizeIndentOnPaste` option wasn't respected when pasting with multiple selections.
",Internals,4,True,en
4216,"This is nicer for styling, and consistent with the `atom-workspace-axis` elements. So 

``` css
atom-panel.modal {
  //..
}
```

Rather than

``` css
atom-panel[location=""modal""] {
  //..
}
```
",Internals,0,True,en
4215,"Adds a `core.autoHideMenuBar` config setting to auto hide the menu bar on Linux and Windows. `Alt` will bring show the menu bar in this mode.

![auto-hide](https://cloud.githubusercontent.com/assets/671378/5079234/493f802c-6e67-11e4-9614-4ab547197e54.gif)

This new command `window:toggle-menu-bar` will also be available from the command palette and the `View` menu.

Closes #2914
",Internals,42,True,en
4214,"Pulled the theme bits out of https://github.com/atom/atom/pull/4169
",Internals,4,True,en
4211,"Adds for pasting the selection clipboard on middle mouse button on Linux.

Pastes on `mouseup` instead of `mousedown` which seemed to be consistent with of native inputs in Firefox and Chromium as well as Sublime on Ubuntu 14.04.

Copies all selection changes instead of just mouse driven selection changes so that things like `ctrl-D` and `ctrl-L` go to the selection clipboard.

Closes #2244
Closes #2272
Closes #3027
",Internals,16,True,en
4209,"Update `git fetch` command to include the prune flag which will remove remote branches that no longer exist.
",Externals,0,True,en
4196,"Changelog:
- Add `plugins` attribute for `<webview>`
- Add `preload` attribute for `<webview>`
- Add `httpreferrer` attribute for `<webview>`
- Add `crashRepoter.getLastCrashReport` API
- Add `original-fs` module
- Add `preload` option for BrowserWindow
- Add APIs to toggle menu bar for BrowserWindow
- Fix wrong string when using `Buffer` for WebKit’s external string

**Linux**
- Use system window frame for undocked devtools

**Windows**
- Upload PDB files to symbol server
- Use native frame for `BrowserWindow` when DWM is off
- Fix setting default path for file dialogs

**Windows & Linux**
- Fix crash when showing error dialog on early initialization stage
- Make `auto-hide-menu-bar` work when number lock is on
",Internals,0,False,en
4194,"It would write an empty object for the parent key when there were no other objects in the parent key.

The settings view will call `atom.config.restoreDefault` for every option when viewing a language package. This fix will only save if the value changes, and will never set an empty object. 

Closes #4175
",Internals,4,True,en
4192,"Currently, auto-indent is not used when pasting. This makes sense for coffeescript and other indentation-sensitive languages, because in those languages, auto-indent would often make the indentation worse. This adds a separate config option, `autoIndentOnPaste` that allows auto-indentation to be used when pasting.

@atom/core Do you guys think there's anything we need to do make it clear that `autoIndentOnPaste` completely supercedes `normalizeIndentOnPaste`?

Closes #1407
- [x] auto-indent pasted text
- [x] in `::suggestedIndentForBufferRow`, base indentation on previous non-blank line
- [x] don't auto-indent when pasting after non-whitespace characters
- [x] make a separate config option, `editor.autoIndentOnPaste` for auto-indenting pasted text
- [x] add a description to the original `autoIndent` config option, differentiating it from `autoIndentOnPaste`
",Internals,4,True,en
4191,"Publishes the Windows installer and nuget package files as part of the CI build.

Refs #3675 
",Internals,4,True,en
4188,"Just some cleanup.
",Internals,0,True,en
4170,"Extracted the previous code into a grunt plugin so any atom shell app can use it.

https://github.com/atom/grunt-atom-shell-installer
",Internals,0,True,en
4169,"This is an initial draft of docs for converting your packages. Initially i'm thinking we want to have 3 docs
### To Write
- [x] TL;DR
- [x] Viewing Deprecations
- [x] Updating Views
- [x] Updating Specs
- [x] Eventing changes + Disposables
- [x] Updating commands
- [x] A little bit about the stylesheets, linking back to the theme guides

My vision for them is written around specific patterns with short explanations and links to examples. Like ""I have a SelectListView view, how do I do this with the new APIs?"". And we can link to our [PRs for conversion](https://github.com/atom/command-palette/pull/19/files). Deprecations will get all the nits, but there are definite patterns we will find. 

The themes are handled in https://github.com/atom/atom/pull/4214
",Internals,7,False,en
4165,"Closes #4086

It needs to be easy to style text editors in a way that diverges from the current syntax theme when desired. Without the shadow DOM, this was simply a matter of overriding styles on the editor. With the shadow DOM, this has become harder, leading to problems like the following in the settings view:

![Settings view mini editors](https://cloud.githubusercontent.com/assets/1789/5020293/f3746d96-6a84-11e4-8ae4-473e98354f2c.png)

Ultimately, there's no avoiding the reality of the shadow DOM when overriding text editor styling, but it should be as clean and simple as possible. This PR makes some changes to ensure any text editor can be styled as follows:

``` less
atom-text-editor {
  background-color: white;
  color: black
}

atom-text-editor::shadow .cursor {
  border-color: white;
}
```

In order to make this happen, syntax themes need to style the host element itself rather than a nested root node. This will allow external styles to easily override them. To encourage this change, I have removed the `.editor` class from the element at the root of the shadow DOM, replacing it with a `.editor--private` class to discourage any future use. Syntax theme authors now need to set the background color of the editor via the `:host` pseudo-selector, as follows:

``` less
:host {
  background-color: blue;
  color: white;
}
```

They will also need to avoid scoping any other styles by the `.editor` selector. A simple approach that also supports the shadow DOM being disabled is to scope nested selectors under both `.editor` and `:host`:

``` less
// This should be replaced...
.editor, :host {
  .cursor { }
  // more styles
}
```

I plan to open PRs on the top 30 syntax themes to make these small changes.
",Internals,40,True,en
4162,"Addresses concerns about #4148.
",Internals,4,True,en
4157,"The expected behaviour of cmd-delete is that it deletes to end of line,
with cmd acting as a modifier to delete.
",Externals,0,False,en
4152,"In https://github.com/atom/bracket-matcher/pull/82, we're switching the bracket matcher to use highlight decorations rather than hand-crafted views. In order to be backwards-forwards compatible, we need to add the `.bracket-matcher` class on the regions directly until people have a chance to upgrade.
",Internals,2,True,en
4148,"I often want this feature.

Closes #3643 
",Internals,4,True,en
4144,"It works:
![overlay-decoration](https://cloud.githubusercontent.com/assets/69169/4987275/9f4b251c-6948-11e4-9d7f-620eb073aa47.gif)

I want to position the `atom-overlay` element to fit within the editor window, so people dont have to think about it. @nathansobo, objections to that?

Closes #3747
### TODO
- [x] Overlay decorations display
- [x] Specs
- [x] Properly position up against the bounds of the window
- [x] Make work when shadow dom is disabled
",Internals,38,False,en
4143,,Internals,0,False,en
4141,"Adds `core.fileEncoding` which will be used as the editor/buffer's default encoding when reading/writing.

I went with `core` instead of the `editor` for the prefix since this default should be respected for any packages reading/writing files, regardless of whether they are using the editor/buffer API or not.

![screen shot 2014-11-10 at 5 59 01 pm](https://cloud.githubusercontent.com/assets/671378/4987134/655ab9dc-6946-11e4-93a4-dc3252134c3e.png)

Closes atom/encoding-selector#3
",Internals,49,True,en
4135,"Based on https://github.com/atom/atom/pull/4117. @ardeshirj did all the work.

Closes #4117
",Internals,8,True,en
4129,"Fixes #4094
",Internals,4,True,en
4121,"Motivated by [this bracket-matcher PR](https://github.com/atom/bracket-matcher/pull/82).
",Internals,2,True,en
4119," load the bootstrap style for thumbnails, this fix: #4104
",Externals,4,True,en
4105,"Noticed that ""soon"" is now.

/cc @nathansobo 
",Internals,0,True,en
4103,,Internals,0,False,en
4101,"The solution for rendering global style tags with the shadow DOM disabled disrupted the order of the cascade. This is a different approach that preserves it.
",Internals,0,True,en
4087,"Because of the update with the custom elements, i noticed that `.workspace` hasn't been updated in the `keymap.cson`, but `.editor` has (to `atom-text-editor`).
",Externals,0,True,en
4078,"Adds docs for search and sorting - this has been in for a little while, it was just left undocumented because I thought I might tune/change the search indexing a bit. Happy to commit to this though.
",Internals,0,True,en
4071,"This shouldn't be merged yet because it depends on [an unreleased text-buffer branch](https://github.com/atom/text-buffer/pull/36). Just wanted to get feedback on this approach.

Per a conversation with @kevinsawicki, I avoided changing the behavior of the `TextEditor`'s existing programmatic API. Callers can opt-in to undo-grouping using `TextEditor::withGroupingInterval`.

I updated the listeners for all editor commands and for the `textInput` event to use this method.

Closes #1606
",Internals,6,True,en
4068,"Added a keyboard shortcut for the ""Open folder"" action found in the file menu, based on the behaviour in the Linux version of Atom: Ctrl + Shift + O. Also logical because the keyboard shortcut for the secondary saving option (save as) is set to the original shortcut plus Shift.

PRed after discussion in [this thread at discuss.atom.io](https://discuss.atom.io/t/keyboard-shortcut-to-open-folder-on-windows/13080?u=jpelgrom).
",Externals,5,True,en
4064,"On Yosemite the `$PATH` is not inherited by the `open` command, so we have to explicitly pass it by command line to make `atom` command inherit the `PATH` environment variable.

Fixes https://github.com/atom/atom-shell/issues/550.
",Internals,3,True,en
4063,"All panels under one roof.  Give them a default color. 

This will deprecate the `.tool-panel` and `.panel-*` classes. 
",Internals,0,True,en
4061,"Closes #4046

Will require the linter in #4045 to look for `.overlay` and suggest `atom-panel[location=""modal""]` instead.
",Internals,8,True,en
4060,"I was having some conflicts in the modal panel stuff I was doing. Turns out we dont need a lot of bootstrap. This loads the bits we need. 
",Internals,0,True,en
4023,"Maps URLs like `atom://assets/my-background.png` to `~/.atom/assets/my-background.png` so you can put something like this in your `~/.atom/styles.less`:

``` css
.item-views:empty {
  background-image: url(atom://assets/my-background.png);
  background-repeat: no-repeat;
  background-position: center;
  background-size: 90% 90%;
}
```

And have it be portable across machines and easily stored in a dotfiles repo.

Fixes #4010
",Internals,8,True,en
4018,"This is an attempt to fix Issues #4015 #4008.

Seems like CentOS and Red Hat are not providing `libgnome-keyring` to their official yum repository, and since the spec has `Requires: libgnome-keyring` it doesn't let them install without resolving the dependency.

In this PR, I removed all package dependencies with the assumption that those are all `build dependencies` (including libgnome-keyring) and if they are not installed then the build process (`script/build`) will fail, therefore we can't build rpm yet. In other words, rpm-build does not need to check those dependencies if they are all `build dependencies`.

Thank you.
",Externals,8,True,en
4014,"Merge when https://github.com/atom/text-buffer/pull/34 is merged
Closes #3756 
",Internals,6,False,en
4012,"Closes #3977 
",Internals,4,True,en
4006,"@kevinsawicki From atom-shell v0.19.0 all custom security restrictions on `iframe` have been dropped, and package authors need to use [`<webview>` tag](https://github.com/atom/atom-shell/blob/master/docs/api/web-view-tag.md) for embedded external contents instead, we may need to put a notice in Atom's release notes.
",Internals,4,True,en
3997,"I've had the feedback package disabled for months, for me it takes up valuable real estate on the status bar and draws attention to itself.

I think we are at the point where we can remove it and instead just add helpful items to the Help menu.

This PR removes the package and adds several new help menu items for faq, issues, roadmap, and discussions.

@lee-dohm any ideas for other helpful things to put in the help menu?
",Internals,0,True,en
3989,"... add packaging dependency for Fedora
",Externals,0,True,id
3987,"- Upgrades pathwatcher and text-buffer for new encoding APIs
- Adds a new [encoding-selector](https://github.com/atom/encoding-selector) package that mirrors the grammar selector behavior
- Put the current encoding on the status bar
- Allow changing of the encoding
- Add auto detect option that uses [jschardet](https://github.com/aadsm/jschardet)

![encodings](https://cloud.githubusercontent.com/assets/671378/4818732/4680b1c8-5ef7-11e4-9ce2-8f68e58fb9a7.gif)

Closes #1806 
",Internals,37,False,en
3974,"References #3789

It’s possible that bundled packages stray into this corner case, so I’d like us to catch and fix misbehaving packages before exposing users to any exceptions. Once we go one release with this turned on, we can enable the exception for all builds.
",Internals,4,True,en
3968,"This behavior is great for safe mode so I figured we could extend it to non-safe-mode when the configured themes aren't available for some reason. This will prevent the UI from looking wonky if things are mis-configured.
",Internals,0,True,en
3965,,Externals,0,False,en
3953,"Adds support for editing [combining characters](http://en.wikipedia.org/wiki/Combining_character).

This mirrors the support added for variation sequences in #3565 

Closes #3945 
",Internals,8,True,en
3950,"You need to have python2 installed on Arch.

Otherwise you get build ENOENT errors using npm-gyp.
",Externals,1,True,en
3944,"Currently, the user's config file is loaded, then when each package loads, their config settings are loaded on top. Packages that define scoped settings will have priority over the user settings because they are loaded last. Example: atom/settings-view#267 We have a few options:
- Load the user config _after_ all the packages. 
  - This produces a period of time when atom has no styles.
  - Requires adding a pretty awkward method on PackageManager to get a callback when the scoped settings are all loaded
- Load the config as it is today, then reload the user config 
  - Requires adding a pretty awkward method on PackageManager to get a callback when the scoped settings are all loaded
  - Loads the file 2x
- Keep track of the read config file, and reload the scoped properties when the packages load 
  - Requires that awkward method
  - Seems like it would add some complexity to config
- Give the user configs an explicit higher priority
  - This PR

This feels like the cleanest, least intrusive way to do it. 

Closes atom/settings-view#267
Depends on https://github.com/atom/scoped-property-store/pull/6
",Internals,8,False,en
3943,"Closes #1800
## Tasks
- [x] Fix git diff styling
- [x] Fix specs
- [x] Fix loss of ability to insert text after autocompleting when the menu doesn't pop up
- [x] Add a feature flag
",Internals,4,False,en
3942,"Follow on to #3797

Adds a Dockerfile to build and upload the RPM using a Fedora 20 image.

The Debian Dockerfile was moved to `build/debian/Dockerfile`, since this one will be actively used I decided to put it at the root of the repo.
",Internals,6,True,en
3925,"I'm just going to leave this here.

You see I was trying to containerize a node webkit app, so I
thought why not atom. Except halfway through I realized it
actually _isn't_ a node webkit app. I finished it anyways
because I had already started. It mounts the X11 socket
so it's a containerized desktop app.
You can do what you want with it.

But since this is OSS, I am going to give you my opinion
anyway. So here it is:
You should take this and use it as a build script, because
it seems like building this is a real PITA.

Ok that's all, enjoy.
Also this file was written in vim.
No, I'm not sorry.

Signed-off-by: Jessica Frazelle jess@docker.com

![2014-10-21_2880x1800](https://cloud.githubusercontent.com/assets/1445228/4730664/4d6d4c94-599d-11e4-9126-39861e96001f.png)
",Externals,57,True,en
3922,"### TODO
- [x] Deprecate space-pen exports
- [x] Deprecate React exports
- [x] Add event-kit exports
- [x] Docs
  - Fix places where it's getting `View` and `$` from `atom`
  - Add a little blurb about the deps with the hats

Closes #3842
",Internals,4,False,en
3917,"Atom currently ships with 77 bundled packages.

So each time a window is opened, 77 `package.json` files are read/parsed, ~25 package keymap JSON files are read/parsed, and ~25 package menu JSON files are read/parsed.

In order to minimize the read/parse time during startup, inline all this content into the main `package.json` file under a special `_atomPackages` key.

For me this drops 25-50ms off of package load/activate time and should be more for slower machines and non-SSD drives.

Also this removes ~175 files/folders from the distribution which makes it a little leaner.
",Internals,15,True,en
3916,"By default many packages (including apm) [discover config directory manually](https://github.com/atom/apm/blob/master/src/config.coffee#L11). Setting ATOM_HOME allows changing default config directory without breaking apm.
",Externals,2,True,en
3915,"Fixes #3826 
Fixes #3854 
Fixes #3363 
",Internals,12,False,en
